starting model selection with feature subset 1 of 127
0.10420997920997922270 0.42726932800679329194 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.04859667359667359937 0.60954817458479459980 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.00909563409563409614 0.80116917830124168010 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.73726611226611227234 0.01628151260504201794 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17736486486486488512 0.26272438601424819016 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.10680873180873180772 0.40206534385407705079 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.04924636174636175256 0.61309175737224030911 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.00948544698544698597 0.80333456709455430822 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.65085758835758833474 0.00308560924369747931 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17749480249480251159 0.26554597724916739754 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.10966735966735967345 0.40462436450958338963 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.05158523908523909851 0.61578228732437856330 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.01000519750519750575 0.80431881906305824348 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.47076403326403332139 0.00334811089790246815 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17749480249480251159 0.26817071809038572905 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.11850311850311849582 0.40475546025496816904 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.05288461538461539102 0.61880083234081029175 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.01039501039501039559 0.80563115502106352750 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.41190228690228697372 0.00387332098193608147 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17749480249480251159 0.27033603795849048268 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.11811330561330561639 0.40442623899953683564 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.05236486486486487124 0.62011278921017221055 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.01052494802494802553 0.80707472457486928441 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.43412162162162171164 0.00479243862899490433 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17021829521829523468 0.27236988299256709167 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.10615904365904367535 0.41853991596638656647 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.04794698544698544618 0.62424699210392808890 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.01091476091476091537 0.80956816289507926854 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.40657484407484412170 0.00341376215840666960 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.16606029106029107645 0.28155892278171112952 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.08679833679833681703 0.41164574097355483007 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.04391891891891892830 0.62949592238470197803 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.01065488565488565548 0.81435818914179836092 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags')
starting model selection with feature subset 70 of 127
0.77260914760914756183 0.01798844537815125905 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.10031185031185030354 0.23677756043362227500 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.04963617463617463199 0.48108692295815963513 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.03560291060291061183 0.62844712195901986096 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00831600831600831647 0.79841117057059041162 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.75779625779625769955 0.01818539915966386339 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.10485966735966736896 0.24058347256225326438 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05119542619542620521 0.43309419732459913943 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.03794178794178794389 0.63179364757714107093 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00870582120582120630 0.80077334083239604112 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.67671517671517689152 0.01818539915966386339 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.13916320166320170215 0.24288023280178214214 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05353430353430353728 0.42186731483932154996 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.03924116424116425028 0.63356554235867579283 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00896569646569646619 0.80195440873199674847 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.55847193347193346824 0.01838224955336464905 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.14747920997920999087 0.24609573159972650269 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05483367983367984366 0.42370434394230133135 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.04054054054054054279 0.63546829164736773343 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00896569646569646619 0.80366054886521542944 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.49805093555093549185 0.00249464451134784630 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.14825883575883574972 0.24675203742914489369 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05535343035343036344 0.42495133880323787690 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.04080041580041579574 0.63651819487637584238 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00896569646569646619 0.80464483529632324643 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.43762993762993768199 0.01693792182227221721 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.14825883575883574972 0.24773673741150004091 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05522349272349273003 0.42770848496879071421 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.04028066528066528290 0.63513938055537177974 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00896569646569646619 0.80562912172743117445 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
0.40891372141372145377 0.01641271173823860216 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'protocol')
0.14682952182952183073 0.24924657855268092521 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'protocol')
0.05353430353430352340 0.43158159917510313663 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'protocol')
0.03989085239085239654 0.63467971834403047460 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'protocol')
0.00935550935550935603 0.80654779136063881051 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'protocol')
starting model selection with feature subset 71 of 127
0.80262474012474027685 0.02324054621848739566 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.20478170478170476532 0.23127715653190408784 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13578482328482327501 0.39071511970930106195 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.08043139293139293933 0.70162977100288936860 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03950103950103950323 0.81215471917113302158 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.73011954261954259415 0.02232142857142857192 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.21231808731808732293 0.23272031253446259780 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13708419958419959528 0.69465543599329493407 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.08030145530145531285 0.71370815550629695956 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.04002079002079002301 0.82298583311277262453 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.71569646569646583334 0.02238707983193277337 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.21569646569646575007 0.23403302758111119153 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13916320166320167440 0.45003804671474895160 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.07991164241164243343 0.76515417190498247191 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03989085239085239654 0.82784344052581659845 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.44308731808731810498 0.02271533613445378061 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.21907484407484406619 0.23580516360087341865 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13903326403326404792 0.39912072112309493477 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.07809251559251560726 0.46469654298727358643 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03950103950103950323 0.83125678913297607053 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.43269230769230770939 0.02291228991596638495 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.21790540540540540015 0.23639592155759941994 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13786382536382535413 0.39905513878779863557 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.07640332640332640757 0.46528740433181148273 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.04093035343035342916 0.82239883157987603290 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.40774428274428275998 0.02297794117647058640 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.20803014553014553822 0.23770894676768344889 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13227650727650727691 0.44964441485255518538 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.07172557172557172955 0.77027486683649848409 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03690228690228690434 0.83079726477205051438 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.39682952182952185849 0.02317489495798319074 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.19750519750519751616 0.23619969149076952553 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.12123180873180873507 0.38835587876883043146 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.06379937629937629251 0.45997092734731687136 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03391372141372141213 0.81878852919120403975 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
starting model selection with feature subset 72 of 127
0.73193866943866947583 0.02396271008403361505 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21322765072765073602 0.21414421083393986311 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.15371621621621622822 0.37949454388054437715 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.08874740124740124192 0.44204961512163920556 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04093035343035342916 0.80178661031341669219 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.72765072765072769112 0.02409401260504201794 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21452702702702702853 0.22333376756214295966 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.15748440748440750703 0.43448521140739765345 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.08887733887733888227 0.51095318048479232420 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04093035343035342916 0.82285422042832878642 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.72206340956340953063 0.02402836134453781650 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21452702702702702853 0.22812558586426695539 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.15930353430353433319 0.39485466430666749105 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.08926715176715177558 0.46338365562760541749 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04054054054054054279 0.81859133417146390244 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.51143451143451135188 0.02422531512605042084 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21426715176715177558 0.23140752856260615733 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16047297297297297147 0.39905606927810494122 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.08926715176715176170 0.46909490174022361320 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04742723492723492640 0.77928911229846264952 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.52169958419958417650 0.02737657563025210072 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21426715176715177558 0.23390175952270672588 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16164241164241166526 0.44577598756037850602 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09069646569646569456 0.77618237747855045594 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.05301455301455301750 0.83709909652837510841 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.42359667359667357855 0.02586659663865546396 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21400727650727652263 0.23508348221178235193 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16709979209979208825 0.40122290550078298921 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09316528066528066698 0.78044991618694714575 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.05392411642411643058 0.83952781407838728001 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.40878378378378382729 0.02540703781512605036 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.21179833679833681703 0.23587143518824854604 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.17385654885654888702 0.40194565523059616607 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09849272349272350513 0.78826286420079849648 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.05249480249480249772 0.84215345094730809095 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
starting model selection with feature subset 73 of 127
0.56211018711018700955 0.02271533613445378061 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
