0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.917052 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.916503 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.916381 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.916289 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.916136 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.915953 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.915953 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.915618 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.914641 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.913024 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.912627 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.912566 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.912261 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.912047 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.911864 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.911498 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.911315 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.910857 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.910582 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.910155 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.910124 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.909483 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.909117 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.909026 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.908232 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.907774 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.907225 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.906889 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.906737 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.905943 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.90573 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.905516 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.905211 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.903014 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.902586 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.902251 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.901061 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.900938 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.900664 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.900481 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.900114 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.899931 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.899382 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.899321 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.899321 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.898985 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.898924 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.898741 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.898131 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.897856 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.897826 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.897002 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.896605 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.895171 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.89453 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.894347 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.894041 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.892882 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.892363 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.892332 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.891752 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.891722 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.89163 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.891295 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.890867 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.890684 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.890623 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.889982 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.88986 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.88983 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.889494 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.889403 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.888365 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.887938 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.887358 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.887114 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.887053 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.886656 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.886412 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.886381 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.885588 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.885283 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.88513 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884916 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884642 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884611 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884459 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884092 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.884001 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.883818 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.883696 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.883635 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.883513 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.883268 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.882231 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.882017 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.881865 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.881743 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.881041 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.880797 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.880217 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.879667 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.879362 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.878782 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.878721 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.878569 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.878355 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.877897 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.877653 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.877165 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.876188 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.876097 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.875578 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874937 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874815 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874754 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874632 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874418 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.874296 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.873899 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.873716 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.873411 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.87332 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.872892 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.872831 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.872709 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.872648 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.87219 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.871733 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.870756 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.870665 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.869017 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.868986 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.868956 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.86865 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.86862 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.867582 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866972 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866575 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866545 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866453 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866331 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.866026 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.865873 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.865751 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.865568 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.865354 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.864897 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.863859 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.863554 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.863157 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.861692 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.861601 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.860472 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.860349 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.860136 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.8598 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.859525 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.859342 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.85919 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.858793 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.858427 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.85803 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.857939 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.857908 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.857176 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.857145 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856931 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856779 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856687 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856626 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856199 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856138 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.856077 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.855924 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.855619 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.855314 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.855283 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.855253 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.854795 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.854398 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.854246 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.853361 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.852934 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.852323 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.852201 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.852079 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.851713 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.851469 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.851072 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.850767 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.850553 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.850431 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.850095 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.848569 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.848264 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.848081 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.847745 6:-0.843137 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:-0.847501 6:-0.835294 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.999329 5:0.558618 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.926024 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.925139 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.924041 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.920836 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.902647 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.898833 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.881926 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.87277 5:-0.999329 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.871305 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.869871 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.869383 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.862486 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.861753 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.855314 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.853391 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.852201 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.850095 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9987 3:-1 4:-0.849729 5:-0.999329 6:-0.968627 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.960021 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.950652 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.963073 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.96286 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.96231 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.960113 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.955352 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.954101 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.953735 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.94931 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.948302 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.932677 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.930907 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.915831 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.91223 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.890318 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.889921 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.889006 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.879911 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.879728 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.877134 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.856565 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.852415 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.999329 5:-0.847532 6:-0.866667 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.924743 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.917021 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.89099 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.881865 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.868009 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.9983 3:-1 4:-0.859831 5:-0.999329 6:-0.87451 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.968383 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.968292 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.967407 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.967315 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.967163 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.966644 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.96643 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.966186 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.966155 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.965789 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964996 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964935 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964874 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964752 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964355 5:-0.999329 6:-0.984314 7:-0.952941 
0 1:-1 2:-0.998033 3:-1 4:-0.964324 5:-0.999329 6:-0.984314 7:-0.952941 
